Date,Initialprice,Finalprice,Discount
2019-04-07,9.99,9.99,0
2019-04-08,9.99,9.99,0
2019-04-09,9.99,9.99,0
2019-04-10,9.99,9.99,0
2019-04-11,9.99,9.99,0
2019-04-12,9.99,9.99,0
2019-04-13,9.99,9.99,0
2019-04-14,9.99,9.99,0
2019-04-15,9.99,9.99,0
